texto,fonte,source_url,veredito,data,image_url,tags
Lula admitiu gastar R$300 bilhões para se eleger em 2022,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/08/08/lula-nao-admitiu-gastar-r-300-bilhoes-para-se-eleger.htm,FALSO,2024-08-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQsRIBrjZ9wZnCVc8UYNOral1Hec9o825moqCbClqHSs0bpTVxn,"['Luiz Inácio Lula da Silva', '2022']"
"Joe Biden diz que não pode vencer esta eleição, só Donald Trump pode vencer",AFP Checamos,https://checamos.afp.com/doc.afp.com.34V44KD,FALSO,2024-06-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT7wFK_vLsZJtSP3VpZfQx_e8Aqak1q88tLTmrNdEI0TMJj1Wvk,"['Joe Biden', 'Donald Trump', 'Eleição']"
A GLOBO LIXO ACABOU COM O PAPAI NOEL. ELE AGORA É GAY,Boatos.org,https://www.boatos.org/brasil/correios-e-globo-lancaram-campanha-papai-noel-gay-brasil.html,FALSO,2023-11-08 08:00:00,,"['Papai Noel', 'Grupo Globo', 'Gay', 'Natal', 'Resíduo sólido']"
Vídeo mostra campanha de artistas para ficar em casa no 7 de setembro,AFP Checamos,https://checamos.afp.com/doc.afp.com.33UE7ZX,FALSO,2023-09-06 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRbvpbOJZEgbiZrOsyc_DdGV_lCYBQ44Hul3MIWEm805-K7uJwf,"['Casa', 'Setembro', 'Vídeo']"
TSE proibiu alerta sobre vacinação da poliomielite,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/07/tse-nao-proibiu-campanha-contra-poliomielite-mas-aparicao-de-queiroga.htm,FALSO,2022-10-07 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRVd0dDp1578QniOz4RPx37_bsoOfUQjnsLCXHd3eEuivU-cYyS,"['Poliomielite', 'Tribunal Superior Eleitoral', 'Vacina']"
"DALLAS JONES, CHEFE DE CAMPANHA DE JOE BIDEN, FOI PRESO SOB A ACUSAÇÃO DE PARTICIPAÇÃO NA FRAUDE ELEITORAL NOS USA.",Boatos.org,https://www.boatos.org/mundo/dallas-jones-chefe-campanha-biden-preso-fraude-eleitoral.html,FALSO,2020-11-18 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Fraude eleitoral', 'Fraude', 'Joe Biden', 'Eleição', 'Prisão', 'Estados Unidos', 'Delaware', 'Dallas']"
Acabamos com a fome nesse país,Aosfatos.org,https://www.aosfatos.org/noticias/fome-absolvicoes-legado-principais-checagens-lula-campanha/,FALSO,2022-10-30 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTYiJKsJ5zCPSCQfgqx41OsA9JMSsBsKI2xWobf-w19bpAvZxzn,"['Fome', 'País']"
Procuradoria investiga dinheiro sujo na campanha de Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/site-engana-ao-afirmar-que-bolsonaro-e-investigado-por-dinheiro-sujo-na-campanha/,FALSO,2018-10-24 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTcy6pzGCUuuNoj_FXuPKKg_tXmq1phiXRq-VNqtUXIhKD60FVd,"['Jair Bolsonaro', 'Dinheiro']"
"Nós saímos de 3,5 milhões de estudantes na universidade pra 8,5 milhões",Aosfatos.org,https://www.aosfatos.org/noticias/fome-absolvicoes-legado-principais-checagens-lula-campanha/,VERDADEIRO,2022-10-30 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTYiJKsJ5zCPSCQfgqx41OsA9JMSsBsKI2xWobf-w19bpAvZxzn,"['Universidade', 'Aluno']"
Não houve aumento do salário mínimo [no governo Bolsonaro]. Houve apenas uma reposição inflacionária,Aosfatos.org,https://www.aosfatos.org/noticias/fome-absolvicoes-legado-principais-checagens-lula-campanha/,VERDADEIRO,2022-10-30 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTYiJKsJ5zCPSCQfgqx41OsA9JMSsBsKI2xWobf-w19bpAvZxzn,"['Jair Bolsonaro', 'Governo', 'Salário', 'Inflação', 'Salário mínimo', 'Governo Jair Bolsonaro']"
Bolsonaro diz que tumulto em Aparecida mostra fracasso da igreja de Roma e que nenhum padre ou bispo pode dizer onde ele pode fazer campanha,Aos Fatos,https://www.aosfatos.org/noticias/falso-tuite-bolsonaro-padres-bispos-aparecida/,FALSO,2022-10-13 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT2etnwjzfeT1P3uaifyMbSrWd7oK4c5Qq7VKunfW6Xg2-K7LwR,"['Jair Bolsonaro', 'Padre', 'Bispo', 'Aparecida', 'Igreja', 'Fracasso']"
"O PORTEIRO, QUEM MANDOU ELE MENTIR!!!",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-porteiro-do-condominio-de-bolsonaro-aparece-em-foto-de-ato-da-campanha-de-dilma/,FALSO,2019-10-31 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTITkyl3EPQCTmXI2GSOVwYm97PQHyDG-j5ho-_vOePN-peBio0,['Mentira']
Fui convidado oito vezes para o G-8,Aosfatos.org,https://www.aosfatos.org/noticias/fome-absolvicoes-legado-principais-checagens-lula-campanha/,FALSO,2022-10-30 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTYiJKsJ5zCPSCQfgqx41OsA9JMSsBsKI2xWobf-w19bpAvZxzn,['G8']
Hospital de Campanha da Unicamp foi fechado por falta de pacientes.,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-hospital-de-campanha-da-unicamp-foi-desmontado-por-falta-de-pacientes/,FALSO,2020-05-12 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSwi_f21vcnwAIKNlOGUqbtO76v6ntLRyuBg-6RBWC4xwyjqws5,"['Hospital de campanha', 'Hospital', 'Paciente']"
Instituto Senna autorizou o uso da música de Ayrton Senna para o programa eleitoral de Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/instituto-ayrton-senna-nao-autorizou-musica-para-campanha-de-bolsonaro/,FALSO,2018-10-27 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRtWvRGKIrdV0s1MnDp4eD4DXJklUDWMynjlyOXms8DkzRBF9GY,"['Ayrton Senna', 'Jair Bolsonaro', 'Instituto Ayrton Senna', 'Música', 'Eleição', 'Programa eleitoral']"
E você sabe que eu fui absolvido em todos os 26 processos,Aosfatos.org,https://www.aosfatos.org/noticias/fome-absolvicoes-legado-principais-checagens-lula-campanha/,FALSO,2022-10-30 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTYiJKsJ5zCPSCQfgqx41OsA9JMSsBsKI2xWobf-w19bpAvZxzn,"['2026', 'Absolvição', 'Processo judicial']"
Fui absolvido pela ONU,Aosfatos.org,https://www.aosfatos.org/noticias/fome-absolvicoes-legado-principais-checagens-lula-campanha/,FALSO,2022-10-30 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTYiJKsJ5zCPSCQfgqx41OsA9JMSsBsKI2xWobf-w19bpAvZxzn,"['Organização das Nações Unidas', 'Absolvição']"
George Soros doou US$ 300 milhões para campanha de Alckmin,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/08/04/george-soros-nao-doou-us-300-milhoes-para-campanha-de-alckmin.htm,FALSO,2018-08-04 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQhWp75FVaydJMzHlNKhL49ev9OCItHhH0V-MB-0bbnyaCC1i27,"['Geraldo Alckmin', 'George Soros', 'Estados Unidos']"
12 milhões que já desistiram de procurar emprego.,Aos Fatos,https://www.aosfatos.org/noticias/marina-silva-erra-dados-de-emprego-e-financiamento-de-campanha/,FALSO,2018-05-28 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRcywh2b_0nvMoJgujIjS6YKw-8c8exNJHusZk7iMuEeTxiZl3b,[]
Carteiro com uniforme dos Correios comete irregularidade ao distribuir material do PT,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/distribuicao-de-material-de-campanha-por-correios-e-regular-ao-contrario-do-que-diz-homem-em-video/,FALSO,2022-10-14 07:00:00,,"['Correio', 'carteiro', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Uniforme']"
Vídeo de deputada mostra o Hospital de Campanha do Anhembi para pacientes com covid-19 vazio,AFP Checamos,https://checamos.afp.com/havia-407-pacientes-no-hospital-de-campanha-do-anhembi-na-data-do-video-segundo-governo-de-sp,FALSO,2021-05-06 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQJ6DbdV6AcTIt3Nr-ZPwmrkJZFLlN5wSAaoc4OY5XQNYTq28FD,"['Hospital de campanha', 'Hospital', 'Paciente', 'COVID-19', 'Anhembi', 'Vídeo', 'Deputado']"
Bolsonaro não pagou o Google para a sua campanha até as contas prestadas na data de 20/10/2022,Aos Fatos,https://www.aosfatos.org/noticias/falso-bolsonaro-nao-anunciou-google/,FALSO,2022-10-28 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQnPdltXqkJTlLllIwksVoYpunuDwmHLuIMD1LJom7nNdyhk17c,"['Jair Bolsonaro', '2022', 'Google']"
O Brasil foi o último a dar o direito do voto a mulher,Aosfatos.org,https://www.aosfatos.org/noticias/fome-absolvicoes-legado-principais-checagens-lula-campanha/,FALSO,2022-10-30 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTYiJKsJ5zCPSCQfgqx41OsA9JMSsBsKI2xWobf-w19bpAvZxzn,"['Brasil', 'Votação', 'Mulher', 'Direito']"
Gastos com campanha presidencial 2018. Meirelles: R$ 45 milhões; Alckmin: R$32 milhões; Haddad: R$ 29 milhões; Ciro: R$ 10 milhões; Marina: R$ 4 milhões; Bolsonaro: Wi-Fi de casa,Aos Fatos,https://www.aosfatos.org/noticias/imagem-traz-dados-falsos-sobre-gastos-de-campanhas-presidenciais-nas-eleicoes/,FALSO,2018-10-06 07:00:00,,"['Presidente', 'Fernando Haddad', 'Henrique Meirelles', 'Ciro Gomes', 'Jair Bolsonaro', 'Geraldo Alckmin', 'Campanha presidencial de Jair Bolsonaro em 2018', 'Gasto', 'Marina Silva', '2018']"
Agressor de Bolsonaro é assessor da campanha de Dilma ao Senado,Aos Fatos,https://www.aosfatos.org/noticias/homem-que-agrediu-bolsonaro-nao-e-assessor-na-campanha-de-dilma-ao-senado/,FALSO,2018-09-07 07:00:00,,"['Jair Bolsonaro', 'Dilma Rousseff', 'Campanha presidencial de Dilma Rousseff em 2010', 'Senado Federal do Brasil', 'Agressão', 'Conselheiro']"
Tenda no estádio do Pacaembu será hospital de campanha,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/04/19/tenda-do-pacaembu-nao-sera-hospital-de-campanha-equipamento-recebera-shows.htm,FALSO,2022-04-19 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTIZkAzT5lL0Q_TkCa2EvUtUJ6nwG2Y9bF07DV798J-EpdJpT0J,"['Mercado Livre Arena Pacaembu', 'Hospital de campanha', 'Hospital', 'Estádio', 'Tenda']"
"Vídeo do atual presidente ucraniano, Volodymyr Zelensky, a disparar sobre dezenas de pessoas no parlamento do país.",Observador,https://observador.pt/factchecks/fact-check-video-de-zelensky-com-imagens-violentas-foi-usado-na-sua-campanha-presidencial/,FALSO,2022-03-22 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSRmwyRgtQB5AOIdWaxo3TmQ8QwksKz6Zcc7lC8rr_I6fGE9p6q,"['Volodymyr Zelensky', 'Ucrânia', 'Presidente', 'Vídeo', 'Parlamento', 'País']"
Roger Waters envolvido em esquema de corrupção do PT,Aos Fatos,https://www.aosfatos.org/noticias/roger-waters-nao-esta-envolvido-em-esquema-de-corrupcao-do-pt/,FALSO,2018-10-22 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSkpR_G_tc-76bAL9bWADDTQ0K9k6Iazha0JzVCYQtQLYgpgUY3,"['Roger Waters', 'Corrupção']"
"João de Deus tem 20 anos de filiação ao PT, por isso as feministas estão caladas, santa hipocrisia…

O charlatão estuprador João de Deus gastou 10 milhões na campanha de seu amigo Bolsonaro. Em troca de que?",Aos Fatos,https://www.aosfatos.org/noticias/joao-de-deus-nao-era-filiado-ao-pt-nem-doou-para-campanha-de-bolsonaro/,FALSO,2018-12-28 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTyp9uMB_3YCTnvwBvQ39vF_mMGk6WmsOPaN55ooc5V6aajGdzh,"['Jair Bolsonaro', 'João de Deus', 'Partido dos Trabalhadores', 'Partido dos Trabalhadores', 'Feminismo', 'Estupro', 'Filiação']"
Rio transbordou levando hospital de campanha com pacientes em Manaus,AFP Checamos,https://checamos.afp.com/video-mostra-inundacao-de-abrigo-de-imigrantes-nao-de-hospital-de-campanha-em-manaus,FALSO,2021-05-11 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTTLNlJYC0Oznp3pDQXVQ8Au04a0ZjhKmc3WDvSW50OVDLHoY3t,"['Manaus', 'Hospital de campanha', 'Hospital', 'Paciente']"
"Sem segurança, Lula fez comício em área controlada pelo Comando Vermelho",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/13/lula-no-alemao-cpx-significa-complexo-e-campanha-teve-escolta.htm,FALSO,2022-10-13 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSTlow9IRirNqu4a4y52NEMpJXISIccCbdNfPAEHgIlxPpo8xCO,"['Luiz Inácio Lula da Silva', 'Eleição', 'Comando Vermelho']"
Lançamento de campanha de Bolsonaro lota Brasília,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-enganosa-postagem-afirmando-que-lancamento-da-campanha-de-bolsonaro-reuniu-multidao-em-brasilia/,FALSO,2022-04-14 07:00:00,,"['Jair Bolsonaro', 'Brasília', 'Campanha presidencial de Jair Bolsonaro em 2022']"
Mulher é presa após entregar míssil em campanha de desarmamento,Aos Fatos,https://www.aosfatos.org/noticias/nao-e-verdade-que-brasileira-trocou-missil-por-comida-em-campanha-de-desarmamento/,FALSO,2021-09-24 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR2zfai_YOhw4XfSvdTq5dG_Xcv3ZAipIzHLNtvr3fWniMYBprd,"['Míssil', 'desarmamento', 'Mulher']"
O TSE vetou a campanha de vacinação do Ministério da Saúde contra poliomielite,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KY86R,FALSO,2022-10-08 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTrF73uxys4ODZamRDgZBh_93PeYRLNhFDaqoyEfP4zo66nAaHq,"['Poliomielite', 'Vacina', 'Tribunal Superior Eleitoral', 'Veto', 'Ministério da Saúde do Brasil', 'Ministério']"
Foto antiga mostra Bolsonaro em campanha para vereador,Aos Fatos,https://www.aosfatos.org/noticias/foto-bolsonaro-campanha-vereador/,FALSO,2022-05-11 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQUcTvvhSGMYQGrqFYfXw11l37UVpQRdKimcE6EGRkmSCM1OoGC,"['Jair Bolsonaro', 'Vereador', 'Fotografia']"
Guilherme Boulos (PSOL) cobra dinheiro por invasão de prédios,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2020/10/30/video-da-campanha-de-russomanno-usa-informacao-falsa-em-ataque-a-boulos.htm,FALSO,2020-10-30 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRqBfIncW4R-26QplX0-FtrG2LiqFrMmWzTKHpRtQmRTO2HHxWg,"['Guilherme Boulos', 'Partido Socialismo e Liberdade', 'Edifício', 'Dinheiro']"
Homem visto em foto fazendo campanha para Dilma é porteiro do condomínio de Bolsonaro,AFP Checamos,https://checamos.afp.com/o-homem-sinalizado-na-foto-fazendo-campanha-para-dilma-e-conselheiro-afastado-do-tce-rj,FALSO,2019-11-01 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQBRmNP3ZqERbgPpvlTXbF84eAp6OzgiQHIxjUvTsP0TQKmgCH2,"['Dilma Rousseff', 'Jair Bolsonaro', 'Fotografia', 'Homem', 'Visto']"
Vídeo gravado para a campanha presidencial de 2006 mostra Dona Marisa e Lula falando sobre o sítio de Atibaia,Aos Fatos,https://www.aosfatos.org/noticias/nao-e-o-sitio-de-atibaia-que-aparece-em-video-da-campanha-de-lula-em-2002/,FALSO,2019-11-29 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRI-kgPpr-fcnIHsEUJrA4DefDUFzeDgKRTX6sAkd_YL_jO4-hX,"['Luiz Inácio Lula da Silva', 'Presidente', 'Marisa Letícia Lula da Silva', 'Atibaia', 'Vídeo', '2006']"
Campanha somos todos outubro rosa. Acesse o site abaixo e pegue sua ecobag gratuitamente para fazer parte da campanha outubro rosa,Boatos.org,https://www.boatos.org/tecnologia/campanha-somos-todos-outubro-rosa-ecobag-site-whatsapp.html,FALSO,2021-09-29 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Outubro Rosa', 'Sacola reutilizável', 'Site', 'Cor-de-rosa', 'Outubro']"
"Olhem isso que ocorreu em Manaus! Um rio transbordou, levando um hospital de campanha com pacientes dentro",Boatos.org,https://www.boatos.org/brasil/rio-transborda-manaus-alaga-hospital-campanha-mostra-video.html,FALSO,2021-05-05 07:00:00,,"['Hospital de campanha', 'Manaus', 'Hospital', 'Paciente']"
O Grupo Malwee iniciou a campanha *Inverno 2020* e está doando agasalhos para famílias de todo Brasil! Aqueça seu inverno!,Boatos.org,https://www.boatos.org/tecnologia/malwee-iniciou-campanha-inverno-2020-doar-agasalhos-compartilhar-link-whatsapp.html,FALSO,2020-07-08 07:00:00,,"['Doação', 'Inverno', '2020', 'Brasil', 'Pará']"
"Hospital de campanha da Unicamp que custou não sei quantos milhões... Olhem quanta gente morrendo, já estão desmontando as estruturas"".",Boatos.org,https://www.boatos.org/saude/hospital-campanha-unicamp-desmontado-falta-pacientes-covid-19-campinas.html,FALSO,2020-05-11 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRsQcOSDKN_NO0QpuXVy95LK9sdtDQhRIFmAtcO04rJX-u83Kpy,"['Hospital de campanha', 'Hospital', 'Universidade Estadual de Campinas']"
"""LULA ontem, no lançamento de sua campanha, bêbado e falando besteiras. A cada besteira um gole de cachaça. Vejam a cara do puxa saco atrás dele. Quando o ladrão vai na garrafa a Bruna Marilena toma a garrafa da mão dele",Boatos.org,https://www.boatos.org/politica/video-mostra-lula-bebado-durante-lancamento-de-sua-campanha-ontem.html,FALSO,2022-10-17 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTTMpu9dKZjDBjXrYUFs3B8Ru5vdtWI0cbc0IeMu9OZU--oyfyK,"['Luiz Inácio Lula da Silva', 'Cachaça', 'Garrafa']"
"O Brasil tem três por cento da população mundial. Entretanto, o Brasil tem 11% das vítimas de Covid. Ou seja, três vezes mais do que a média",Aosfatos.org,https://www.aosfatos.org/noticias/fome-absolvicoes-legado-principais-checagens-lula-campanha/,VERDADEIRO,2022-10-30 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTYiJKsJ5zCPSCQfgqx41OsA9JMSsBsKI2xWobf-w19bpAvZxzn,"['Brasil', 'Vítima', 'COVID-19', 'meio de comunicação', 'População mundial', 'Mundo']"
Luís Roberto Barroso e EUA agiram para comprar chips fraudulentos de Taiwan para roubar votos para Lula em 2022,Estadão,https://www.estadao.com.br/estadao-verifica/barroso-comprou-chips-adulterados-taiwan-roubar-votos-lula-falso/,FALSO,2025-08-14 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTsQZK51XiX5p6nheDlDgjzfdadpgc1bwRJwmXKSrYEIUc3PTY5,"['Luís Roberto Barroso', 'Votação', 'Taiwan', 'Circuito integrado', 'Luiz Inácio Lula da Silva', '2022', 'Estados Unidos']"
Fraude comprovada nas urnas em 2022,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/06/12/documentos-de-agencia-dos-eua-nao-provam-fraude-nas-urnas-no-brasil.htm,FALSO,2025-06-12 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcROJZLUjc7cf7ACSuo1fqWP2sc-bYOBpYBhQKQdTUlDoJ5m3eR7,"['Urna eleitoral', 'Fraude', '2022']"
TSE destruiu 200 mil urnas para apagar rastros de fraude e enterrar chances de autoria nas eleições,Estadão,https://www.estadao.com.br/estadao-verifica/tse-detona-200-mil-urnas-para-apagar-rastro-fraude-enganoso/,FALSO,2025-03-12 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRL6dWo2X-Lk0houLLDXWQAvWSkSJUODpxb6ihgLnhRyjx2zC6j,"['Urna eleitoral', 'Tribunal Superior Eleitoral', 'Eleição', 'Fraude']"
Donald Trump elogiou urnas eletrônicas brasileiras,Aos Fatos,https://www.aosfatos.org/noticias/trump-elogiou-identificacao-biometrica-nao-urna-eletronica-brasileira/,FALSO,2025-03-27 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT30Dk3M-lZmudeRpE542OHZBsSaswPhpgSmFyqLbAJ_lSVomvB,"['Donald Trump', 'Urna eletrônica', 'Brasil']"
Descarte de 195 mil urnas eletrônicas é queima de arquivo,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2025/02/28/posts-distorcem-sobre-descarte-de-195-mil-urnas-pelo-tse.htm,FALSO,2025-02-28 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSfYC-hU5KsYAiDiiO9vtn3_orxmwT6dfaD6Ecf3zgFuFyY0NJ3,"['Urna eleitoral', 'Urna eletrônica', 'Arquivo']"
TSE vai destruir 195 mil urnas para esconder provas de fraude,Aos Fatos,https://www.aosfatos.org/noticias/tse-destruir-urnas-provas-fraude/,FALSO,2025-02-27 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQ2F_GgSDikyArnN_17ob9sdGUT-EdzmZDi-H97NUKzwkRx5ZhF,"['Tribunal Superior Eleitoral', 'Urna eleitoral', 'Fraude', 'Prova']"
BOLSONARO TINHA RAZÃO. A fabricante de urnas eletrônicas dos Estados Unidos anunciou que mudou de opinião sobre a segurança eleitoral. Agora a empresa pede que o governo torne obrigatório que todas as máquinas emitam comprovante de voto em papel.,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/11/22/post-distorce-reportagem-sobre-urnas-dos-eua-sistema-do-brasil-e-diferente.htm,FALSO,2024-11-22 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTOBiYC-1HtWIuhoTBgYIUJ9dMAdncDv_QPV_cdHADHKaxJQpv4,"['Urna eleitoral', 'Votação', 'Estados Unidos', 'Eleição', 'Jair Bolsonaro', 'Máquina', 'Segurança eleitoral', 'Papel', 'Opinião']"
Urnas no Arkansas não permitem voto em Trump,Aos Fatos,https://www.aosfatos.org/noticias/falso-urnas-arkansas-impediram-voto-trump/,FALSO,2024-11-06 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRxc6_jCLPBwZLs6QiCyJzFr0Ya9daCVS02tAYpmAC_poY0IqOr,"['Votação', 'Donald Trump', 'Urna eleitoral']"
"Primeira urna aberta nos Estados Unidos indica vitória de Donald Trump, pois houve um empate. Em 2020, Trump perdeu na mesma região",Estadão,https://www.estadao.com.br/estadao-verifica/primeira-urna-eua-vitoria-trump-kamala-enganoso/,FALSO,2024-11-05 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSsJDDYv882NH-COhlBk7RKA9hDbHuMAvx6OpAfbq98oLJlpJtk,"['Donald Trump', 'Urna eleitoral', 'Estados Unidos', '2020', 'Empate']"
Urnas eletrônicas dos EUA estão escondendo nome de Donald Trump da lista de candidatos,Aos Fatos,https://www.aosfatos.org/noticias/falso-urnas-california-escondem-nome-de-trump/,FALSO,2024-11-01 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSsJjW4vg0pwS457F_rbrb4whvaiCi5oTNy0rkA7AaTZtxWjBWx,"['Urna eleitoral', 'Donald Trump', 'Candidato', 'Nome', 'Estados Unidos', 'Urna eletrônica']"
